*** NUMBER OF MASSES AND MASSES ***
N =10
M = 1.0000E-01

*** SX and SY ***
(SX,SY) = diagonal elements of the S matrix

SX =    1.0000E+00
SY =    3.0000E-01

*** COORDINATES ***
IS   = solution counter
FCT  = objective function at the solution
(X1,Y1) = X and Y coordinates of each point mass

IS        FCT                    X1                           Y1...
 53     2.4636E-32      9.6989582524973439E-01      5.4364915305013528E-02     -5.7681941882444054E-01     -2.1933067880339849E+00      0.0000000000000000E+00      1.1445741474117159E+00      0.0000000000000000E+00     -1.3743125973962909E+00      5.7681941882565924E-01     -2.1933067880298713E+00      0.0000000000000000E+00     -5.6579422060307860E-01      0.0000000000000000E+00      2.8075237715769554E+00     -9.6989582525489093E-01      5.4364915301224552E-02      0.0000000000000000E+00      1.9230549308648450E+00      0.0000000000000000E+00      3.4283771350334902E-01
 54     2.5022E-32     -1.0384144982262615E+00      5.8425898444548485E-01     -1.1642544569643345E-01     -2.8308569776241446E+00      6.4567622550288306E-01      1.9711802176289059E+00      7.2927633419369309E-02     -4.8974130769066437E-01      9.1810792078158288E-02     -1.2250410217385437E+00      3.7408457155302062E-02     -1.9773450427482080E+00      9.1240777988308597E-01      2.0243238609456754E-01      2.9544872978966186E-02      1.2024015894665059E+00     -2.2938192818912395E-01      2.5897365363429731E-01     -4.0555388891711391E-01      2.3037375184303031E+00
 55     2.5530E-32      1.1333095679859773E+00     -9.7189029304837626E-01     -1.1333095679959442E+00     -9.7189029305050811E-01      5.5515456820594244E-01      3.6040254612522127E-01      0.0000000000000000E+00     -2.3243692170139347E+00      5.7219925314793396E-01      1.4468607083349987E+00      0.0000000000000000E+00      2.4935750847619387E+00     -3.6420160744907965E-01     -9.1997589531106805E-01      3.6420160743690466E-01     -9.1997589531018154E-01     -5.7219925315008580E-01      1.4468607083374969E+00     -5.5515456820719322E-01      3.6040254612728528E-01
 56     2.5956E-32      5.4282924908790864E-01      2.1601578780670683E+00     -5.4282924909659236E-01     -2.1601578780710944E+00      7.1948128911403908E-01      5.1294903349732079E-01      5.4282924908937014E-01     -2.1601578780793087E+00     -7.1948128910983011E-01     -5.1294903350837018E-01      0.0000000000000000E+00      1.1800097462818480E+00     -7.1948128911461984E-01      5.1294903349691257E-01     -5.4282924909513341E-01      2.1601578780588504E+00      0.0000000000000000E+00     -1.1800097462991650E+00      7.1948128910924725E-01     -5.1294903350877585E-01
 57     2.6673E-32     -9.4065370065234344E-01      3.5714025602179561E-01      5.4179824649803254E-01      2.1356203638418600E+00      7.2575962056235466E-01     -1.4791347800035430E+00      0.0000000000000000E+00     -2.4879344763049915E+00      0.0000000000000000E+00      1.0328153849180749E-01     -7.2575962056206600E-01     -1.4791347800007928E+00      0.0000000000000000E+00      1.1658959146118886E+00     -5.4179824651759945E-01      2.1356203638158404E+00      9.4065370065179976E-01      3.5714025605468613E-01      0.0000000000000000E+00     -8.0849465658962749E-01
 58     2.6854E-32      4.8369282713609574E-01      2.3152071366780200E+00     -2.2063526199963829E-01     -7.2138877912809241E-01     -7.7603698866521131E-02      1.4543396897364054E+00     -2.4900741070203958E-01     -2.4488338328730253E+00      1.2760057548913145E-01      7.3478445747584664E-01      4.5275765902102333E-01     -1.7215614148836937E+00      2.4870455934343400E-01      4.4005255736825552E-03     -9.8564945096073542E-01     -1.0328706065641597E+00      9.4849665943211425E-01     -6.4292069295573373E-01     -7.2835645790719217E-01      2.0588435168525403E+00
 59     2.8302E-32      0.0000000000000000E+00     -2.6292739827704352E+00      8.8914451811876583E-01     -8.8905899707922065E-01      0.0000000000000000E+00      1.6413202351651082E+00     -8.8914451811760919E-01      8.8905899707420422E-01      0.0000000000000000E+00      2.6292739827565228E+00      0.0000000000000000E+00     -1.6413202351809804E+00      8.8914451811340778E-01      8.8905899707426650E-01      0.0000000000000000E+00     -4.5637840435140797E-01      0.0000000000000000E+00      4.5637840432362542E-01     -8.8914451812296724E-01     -8.8905899707915825E-01
 60     2.9194E-32     -9.2087519470930046E-01     -1.1663227288796696E+00     -5.2129357112129859E-01      1.8361106684862034E+00      5.5914826275333085E-01      1.1641890879922785E+00     -3.4642849344217441E-01     -1.2392254561863934E-01     -4.5008787187139861E-02     -2.4573121005342986E+00      8.8204620481056395E-01     -1.3554850839710781E+00      3.0788356525747462E-01      2.4589200820427775E+00      7.3142111974308877E-01      4.4969290211857790E-02      4.3546463987692513E-03     -1.1851210299092756E+00     -6.5124775251747735E-01      7.8397436012137101E-01
 61     2.9360E-32      5.1994285586048350E-01     -7.7805478858733945E-01     -3.4399386269027749E-01     -2.3639899372757229E+00      1.4336838677812115E-03      1.6977840777316908E+00     -9.3295870783670787E-01      2.9626795616345863E-01      5.3528295957347405E-01     -1.8392576482104412E+00      8.6206001279108468E-01      3.7013387410149862E-01     -8.1751709235834646E-01      1.8205043755818693E+00     -5.4993211081018789E-02      1.9417629057899377E-01      8.3855501086571782E-01      1.6564974379003414E+00     -6.0781164901241280E-01     -1.0540616380310166E+00
 62     3.0747E-32     -2.8289551945487662E-01     -2.4031317314081062E+00     -5.8256822994489843E-01     -1.1294308796596344E+00      5.2928913973608382E-01     -1.7709202996429447E+00     -1.0797203480718982E+00      1.5490922780469061E+00      5.4553152212851752E-01     -7.3801338111490666E-01      1.0935291464860777E+00      1.4676910345200638E+00     -6.5249609148677057E-01      1.0897022404869360E-03      3.4709502635423972E-01      1.3814542936987524E+00     -3.5086372758789963E-01      1.4289587808013464E+00      4.3309908181627765E-01      2.1321020246735006E-01
 63     3.1206E-32     -7.6778586054191100E-01      1.8039098403787701E+00     -8.9100431313404616E-02      1.2157408996537469E+00     -9.7786629911886602E-01     -7.8190635918678020E-01      7.6778586054160580E-01     -1.8039098403950014E+00     -2.8290977039340448E-01     -2.3816602556632462E+00      1.5591444890997325E-01      3.5240270715123090E-01      2.8290977038900711E-01      2.3816602556525264E+00      9.7786629911095280E-01      7.8190635917687401E-01      8.9100431316775267E-02     -1.2157408996689767E+00     -1.5591444891640599E-01     -3.5240270717476124E-01
 64     3.1390E-32      1.5277342332291330E-01      2.5291234116724266E+00     -2.1710029050887553E-01     -2.7954487262385563E+00     -1.0114430086766921E+00      6.4211955873708415E-01     -4.6301851894872359E-01      1.6476018095241027E+00      6.4042376810383397E-02     -1.9785202111064020E+00      1.5598206275176499E-01     -4.7512003195322755E-01      5.6212006976709239E-01      1.2805310928450355E+00     -3.1764900906611526E-01      1.8348986365676456E-01      1.7463123896327618E-01     -1.2253330330671222E+00      8.9966165557382360E-01      1.9155626583313287E-01
 65     3.2062E-32      9.5020184103151795E-01      0.0000000000000000E+00      5.7034527115553990E-01     -2.1776507707942900E+00      0.0000000000000000E+00     -1.3281171181123812E+00      5.7034527115285916E-01      2.1776507707805499E+00      0.0000000000000000E+00     -4.9011139247474650E-01      0.0000000000000000E+00      4.9011139245218005E-01      0.0000000000000000E+00      1.3281171180919376E+00     -5.7034527114999878E-01      2.1776507707871078E+00     -9.5020184103970828E-01      0.0000000000000000E+00     -5.7034527115267986E-01     -2.1776507708008475E+00
 66     3.2338E-32     -5.4702868844566599E-01     -1.4919243061604821E+00      5.4702868832987472E-01     -1.4919243044799615E+00      0.0000000000000000E+00     -2.5619201517821319E+00      6.6331211061992923E-01      9.7722817206863932E-01      0.0000000000000000E+00      1.5546012029182410E-01     -4.9952703640053536E-01      2.1440655740675991E+00     -6.6331211106656163E-01      9.7722817210209934E-01     -7.9704547037309792E-01     -4.2613942582651565E-01      7.9704547067920395E-01     -4.2613942426956436E-01      4.9952703650202390E-01      2.1440655739276377E+00
 67     3.2584E-32      1.3698735538175558E-01      7.4544404008557852E-01      9.1995143640328469E-01      3.6011733060409107E-01     -2.1397774795802132E-01     -2.6032087924031204E+00      8.4035539157437689E-01     -8.4295672080014461E-01     -8.4035539157412353E-01      8.4295672077794059E-01     -1.3698735537528317E-01     -7.4544404008177323E-01     -1.6241328158617865E-01      1.7366337905026650E+00      1.6241328161163823E-01     -1.7366337905225879E+00     -9.1995143641402655E-01     -3.6011733063892509E-01      2.1397774792193280E-01      2.6032087924116540E+00
 68     3.2676E-32      6.0804231256599017E-01      7.6640428850396014E-01     -1.5389106682219530E-01      1.9013882018300114E+00     -1.2310434475101686E-01     -1.1443454254492300E+00     -7.5250631145566815E-01      1.2600198542313221E+00     -4.7870019641516347E-02     -1.9299151946501851E+00      8.2018256423372959E-01     -4.6529802603107034E-01     -3.2980955983333782E-01     -3.6940589422641901E-01      9.4815183127010233E-02     -2.8046822950302701E+00      5.4050261828347057E-01      2.4194484212151237E+00     -6.5636137571668773E-01      3.6638606950818386E-01
 69     3.6271E-32     -9.1247203554811085E-01     -6.8208666268548601E-01      3.5221278316449216E-02      2.2926190643022881E+00     -1.1138910988888189E+00      1.0044389794797963E+00      8.2172856911607028E-01     -5.1728043175815963E-01     -3.6052418224117772E-01      9.3479093983656836E-01      3.5002420067031081E-01      8.5364968547934539E-01      5.0851626700271091E-01     -1.7819643917015993E+00     -5.7674786537792948E-02     -6.7478563506278422E-01      1.1171339492035575E+00      7.9161334561449226E-01     -3.8806216112128988E-01     -2.2209948935398023E+00
 70     3.7086E-32      3.4396229963268765E-01      1.3656506989751169E+00      0.0000000000000000E+00     -2.4339180890233343E+00      1.0805193169939289E+00      1.4279544325837683E+00     -3.4396229964460262E-01      1.3656506989768955E+00     -1.0805193170037832E+00      1.4279544325881941E+00      5.5340488398972987E-01     -1.3692080271492837E+00      0.0000000000000000E+00     -1.7437361871669887E-01     -8.8135263064614788E-01     -1.2025125056189341E-01      8.8135263063954306E-01     -1.2025125055456572E-01     -5.5340488399007182E-01     -1.3692080271556080E+00
 71     3.7129E-32     -3.3945418731774937E-02      1.1887383528602919E+00      1.6034901487133094E-01      2.2370806213469008E-01     -5.4823415650625007E-01     -2.2317665899632253E+00     -6.6053214529238768E-01      1.9417736558442238E+00      3.8973283708021150E-01      2.3167034042348980E+00      6.2345082134182461E-01     -2.1505541989675612E+00     -3.2917475136407040E-02     -6.0015035424471297E-01      2.3468490381387937E-02     -1.3894611116119493E+00      9.9567266951873568E-01      6.0496809851568201E-01     -9.1704463754031185E-01      9.6040681119621080E-02
 72     3.8000E-32      1.1340111862437869E+00      5.6123072347344899E-02     -5.4362208649770105E-01     -1.3315064913777919E+00      8.1851155078217475E-01      1.6522827642965838E+00      5.4362208650251587E-01     -1.3315064913565606E+00     -8.1851155078701154E-01      1.6522827643343736E+00      3.6199525924434167E-01      2.6950005256170056E-02      0.0000000000000000E+00      1.6098673202816005E+00     -3.6199525926202686E-01      2.6950005242895307E-02     -1.1340111862585271E+00      5.6123072310084607E-02      0.0000000000000000E+00     -2.4175660213693897E+00
 73     3.8616E-32     -2.9414088100896818E-01     -7.6588739791994120E-01     -1.9096178519437976E-01     -2.3810001802363967E+00      3.6279260008507036E-01     -3.5342584004751426E-01     -9.1647901181218083E-01      1.5882133214602367E+00      2.2736678933959548E-01      2.3588472980978299E+00      1.1071818878353723E+00      1.7016798026239779E-01     -1.0500693243110313E+00     -9.7657846296974016E-01      5.5680310770985120E-01     -1.6115453397414419E+00      3.8166378126907391E-01      7.3158431635938570E-01     -1.8415716393488402E-01      1.2396243046759188E+00
 74     3.8944E-32     -1.9987414944779813E-01      2.6224283555355116E-01      9.3124282563297089E-01      2.7397128634901696E-01      3.9913537923839137E-01     -7.0109388533263550E-01      9.6170777436974622E-02      1.8826507297975739E+00     -1.9500555275817505E-01     -2.4938043316039691E+00     -2.1337727345531415E-01      2.7227307748524119E+00      2.0980705892201490E-01      1.0702583706718696E+00      5.8619035348506354E-01     -1.7308865676634499E+00     -1.0151298058792209E+00     -2.4619194726726253E-02     -5.9915961318752120E-01     -1.2614500179760990E+00
 75     4.1452E-32      5.3368720085702170E-01     -2.1237986098064039E+00     -5.3811177917415220E-01      5.1918956807661609E-01      7.7535619481299500E-01     -5.0024893365310519E-01      5.3811177916948827E-01      5.1918956807895056E-01      0.0000000000000000E+00     -1.1177175692811137E+00     -8.4136237349254672E-01      1.8087476565041476E+00     -7.7535619481383322E-01     -5.0024893365662626E-01      8.4136237348680831E-01      1.8087476565023661E+00     -5.3368720086208177E-01     -2.1237986098009864E+00      0.0000000000000000E+00      1.7099382069820344E+00
 76     4.2306E-32      0.0000000000000000E+00      2.6536806258854573E+00     -5.4529083143187285E-01     -5.4545304141518758E-02      5.4529083142660073E-01     -5.4545304143435822E-02      0.0000000000000000E+00     -2.4647007438927719E+00      9.0387908990520238E-01     -1.2366861811408960E+00      0.0000000000000000E+00     -1.2188999575096018E+00      7.3125688447762582E-01      9.7228775652256072E-01     -7.3125688447946291E-01      9.7228775652603594E-01     -9.0387908991074217E-01     -1.2366861811428265E+00      0.0000000000000000E+00      1.6678075329750419E+00
 77     4.2855E-32      8.4913446144528115E-01     -1.8889550542028399E+00     -3.7319668941678824E-01     -2.3771070303159161E+00      1.6071493260833319E-01     -1.4352980922266396E+00     -4.7892486413261864E-01      1.3483541434154906E+00     -6.8958096339037944E-01      5.9204366501204952E-01      6.8937990311434638E-01      3.3660201745476559E-01     -6.7494230733577314E-03      1.9458679530992167E+00      6.1465837468861584E-01      2.4536350618548100E+00     -2.3303275157930192E-01     -8.1733183856680858E-01     -5.3240298027835908E-01     -1.5781082562889132E-01
 78     4.5941E-32     -4.1833855230568229E-01     -6.1293742642796556E-01      3.7390067683959655E-01      2.3734735326444198E+00     -8.5435260689632309E-01      8.8907420102436741E-01      3.4308867571334223E-01      5.8218696307167672E-01     -2.7347167241916764E-01      1.0471474435500276E-01     -2.9993751379697672E-02     -2.0001909441815733E+00      4.8785281085586396E-01     -2.6240585431494878E+00      1.0778589315984228E+00      8.1565176919492655E-01     -3.6848744587688481E-01      1.8003594901320832E+00     -3.3805706614610881E-01     -1.3282737867693684E+00
